chr1	93440000	93480000
chr1	93480000	93520000
chr1	93520000	93560000
chr1	93560000	93600000
chr1	93600000	93640000
chr1	93640000	93680000
chr1	93680000	93720000
chr1	93720000	93760000
chr1	93760000	93800000
chr1	93800000	93840000
chr1	93840000	93880000
chr1	93880000	93920000
chr1	93920000	93960000
chr1	93960000	94000000
chr1	94000000	94040000
chr1	94040000	94080000
chr1	94080000	94120000
chr1	94120000	94160000
chr1	94160000	94200000
chr1	94200000	94240000
chr1	94240000	94280000
chr1	94280000	94320000
chr1	94320000	94360000
chr1	94360000	94400000
chr1	94400000	94440000
chr1	94440000	94480000
chr1	94480000	94520000
chr1	94520000	94560000
chr1	94560000	94600000
chr1	94600000	94640000
chr1	94640000	94680000
chr1	94680000	94720000
chr1	94720000	94760000
chr1	94760000	94800000
chr1	94800000	94840000
chr1	94840000	94880000
chr1	94880000	94920000
chr1	94920000	94960000
chr1	94960000	95000000
chr1	95000000	95040000
chr1	95040000	95080000
chr1	95080000	95120000
chr1	95120000	95160000
chr1	95160000	95200000
chr1	95200000	95240000
chr1	95240000	95280000
chr1	95280000	95320000
chr1	95320000	95360000
chr1	95360000	95400000
chr1	95400000	95440000
chr1	95440000	95480000
chr1	95480000	95520000
chr1	95520000	95560000
chr1	95560000	95600000
chr1	95600000	95640000
chr1	95640000	95680000
chr1	95680000	95720000
chr1	95720000	95760000
chr1	95760000	95800000
chr1	95800000	95840000
chr1	95840000	95880000
chr1	95880000	95920000
chr1	95920000	95960000
chr1	95960000	96000000
chr1	96000000	96040000
chr1	96040000	96080000
chr1	96080000	96120000
chr1	96120000	96160000
chr1	96160000	96200000
chr1	96200000	96240000
chr1	96240000	96280000
chr1	96280000	96320000
chr1	96320000	96360000
chr1	96360000	96400000
chr1	96400000	96440000
chr1	96440000	96480000
chr1	96480000	96520000
chr1	96520000	96560000
chr1	96560000	96600000
chr1	96600000	96640000
chr1	96640000	96680000
chr1	96680000	96720000
chr1	96720000	96760000
chr1	96760000	96800000
chr1	96800000	96840000
chr1	96840000	96880000
chr1	96880000	96920000
chr1	96920000	96960000
chr1	96960000	97000000
chr1	97000000	97040000
chr1	97040000	97080000
chr1	97080000	97120000
chr1	97120000	97160000
chr1	97160000	97200000
chr1	97200000	97240000
chr1	97240000	97280000
chr1	97280000	97320000
chr1	97320000	97360000
chr1	97360000	97400000
chr1	97400000	97440000
chr1	97440000	97480000
chr1	97480000	97520000
chr1	97520000	97560000
chr1	97560000	97600000
chr1	97600000	97640000
chr1	97640000	97680000
chr1	97680000	97720000
chr1	97720000	97760000
chr1	97760000	97800000
chr1	97800000	97840000
chr1	97840000	97880000
chr1	97880000	97920000
chr1	97920000	97960000
chr1	97960000	98000000
chr1	98000000	98040000
chr1	98040000	98080000
chr1	98080000	98120000
chr1	98120000	98160000
chr1	98160000	98200000
chr1	98200000	98240000
chr1	98240000	98280000
chr1	98280000	98320000
chr1	98320000	98360000
chr1	98360000	98400000
chr1	98400000	98440000
chr1	98440000	98480000
chr1	98480000	98520000
chr1	98520000	98560000
chr1	98560000	98600000
chr1	98600000	98640000
chr1	98640000	98680000
chr1	98680000	98720000
chr1	98720000	98760000
chr1	98760000	98800000
chr1	98800000	98840000
chr1	98840000	98880000
chr1	98880000	98920000
chr1	98920000	98960000
chr1	98960000	99000000
chr1	99000000	99040000
chr1	99040000	99080000
chr1	99080000	99120000
chr1	99120000	99160000
chr1	99160000	99200000
chr1	99200000	99240000
chr1	99240000	99280000
chr1	99280000	99320000
chr1	99320000	99360000
chr1	99360000	99400000
chr1	99400000	99440000
chr1	99440000	99480000
chr1	99480000	99520000
chr1	99520000	99560000
chr1	99560000	99600000
chr1	99600000	99640000
chr1	99640000	99680000
chr1	99680000	99720000
chr1	99720000	99760000
chr1	99760000	99800000
chr1	99800000	99840000
chr1	99840000	99880000
chr1	99880000	99920000
chr1	99920000	99960000
chr1	99960000	100000000
chr1	100000000	100040000
chr1	100040000	100080000
chr1	100080000	100120000
chr1	100120000	100160000
chr1	100160000	100200000
chr1	100200000	100240000
chr1	100240000	100280000
chr1	100280000	100320000
chr1	100320000	100360000
chr1	100360000	100400000
chr1	100400000	100440000
chr1	100440000	100480000
chr1	100480000	100520000
chr1	100520000	100560000
chr1	100560000	100600000
chr1	100600000	100640000
chr1	100640000	100680000
chr1	100680000	100720000
chr1	100720000	100760000
chr1	100760000	100800000
chr1	100800000	100840000
chr1	100840000	100880000
chr1	100880000	100920000
chr1	100920000	100960000
chr1	100960000	101000000
chr1	101000000	101040000
chr1	101040000	101080000
chr1	101080000	101120000
chr1	101120000	101160000
chr1	101160000	101200000
chr1	101200000	101240000
chr1	101240000	101280000
chr1	101280000	101320000
chr1	101320000	101360000
chr1	101360000	101400000
chr1	101400000	101440000
chr1	101440000	101480000
chr1	101480000	101520000
chr1	101520000	101560000
chr1	101560000	101600000
chr1	101600000	101640000
chr1	101640000	101680000
chr1	101680000	101720000
chr1	101720000	101760000
chr1	101760000	101800000
chr1	101800000	101840000
chr1	101840000	101880000
chr1	101880000	101920000
chr1	101920000	101960000
chr1	101960000	102000000
chr1	102000000	102040000
chr1	102040000	102080000
chr1	102080000	102120000
chr1	102120000	102160000
chr1	102160000	102200000
chr1	102200000	102240000
chr1	102240000	102280000
chr1	102280000	102320000
chr1	102320000	102360000
chr1	102360000	102400000
chr1	102400000	102440000
chr1	102440000	102480000
chr1	102480000	102520000
chr1	102520000	102560000
chr1	102560000	102600000
chr1	102600000	102640000
chr1	102640000	102680000
chr1	102680000	102720000
chr1	102720000	102760000
chr1	102760000	102800000
chr1	102800000	102840000
chr1	102840000	102880000
chr1	102880000	102920000
chr1	102920000	102960000
chr1	102960000	103000000
chr1	103000000	103040000
chr1	103040000	103080000
chr1	103080000	103120000
chr1	103120000	103160000
chr1	103160000	103200000
chr1	103200000	103240000
chr1	103240000	103280000
chr1	103280000	103320000
chr1	103320000	103360000
chr1	103360000	103400000
chr1	103400000	103440000
chr1	103440000	103480000
chr1	103480000	103520000
chr1	103520000	103560000
chr1	103560000	103600000
chr1	103600000	103640000
chr1	103640000	103680000
chr1	103680000	103720000
chr1	103720000	103760000
chr1	103760000	103800000
chr1	103800000	103840000
chr1	103840000	103880000
chr1	103880000	103920000
chr1	103920000	103960000
chr1	103960000	104000000
chr1	104000000	104040000
chr1	104040000	104080000
chr1	104080000	104120000
chr1	104120000	104160000
chr1	104160000	104200000
chr1	104200000	104240000
chr1	104240000	104280000
chr1	104280000	104320000
chr1	104320000	104360000
chr1	104360000	104400000
chr1	104400000	104440000
chr1	104440000	104480000
chr1	104480000	104520000
chr1	104520000	104560000
chr1	104560000	104600000
chr1	104600000	104640000
chr1	104640000	104680000
chr1	104680000	104720000
chr1	104720000	104760000
chr1	104760000	104800000
chr1	104800000	104840000
chr1	104840000	104880000
chr1	104880000	104920000
chr1	104920000	104960000
chr1	104960000	105000000
chr1	105000000	105040000
chr1	105040000	105080000
chr1	105080000	105120000
chr1	105120000	105160000
chr1	105160000	105200000
chr1	105200000	105240000
chr1	105240000	105280000
chr1	105280000	105320000
chr1	105320000	105360000
chr1	105360000	105400000
chr1	105400000	105440000
chr1	105440000	105480000
chr1	105480000	105520000
chr1	105520000	105560000
chr1	105560000	105600000
chr1	105600000	105640000
chr1	105640000	105680000
chr1	105680000	105720000
chr1	105720000	105760000
chr1	105760000	105800000
chr1	105800000	105840000
chr1	105840000	105880000
chr1	105880000	105920000
chr1	105920000	105960000
chr1	105960000	106000000
chr1	106000000	106040000
chr1	106040000	106080000
chr1	106080000	106120000
chr1	106120000	106160000
chr1	106160000	106200000
chr1	106200000	106240000
chr1	106240000	106280000
chr1	106280000	106320000
chr1	106320000	106360000
chr1	106360000	106400000
chr1	106400000	106440000
chr1	106440000	106480000
chr1	106480000	106520000
chr1	106520000	106560000
chr1	106560000	106600000
chr1	106600000	106640000
chr1	106640000	106680000
chr1	106680000	106720000
chr1	106720000	106760000
chr1	106760000	106800000
chr1	106800000	106840000
chr1	106840000	106880000
chr1	106880000	106920000
chr1	106920000	106960000
chr1	106960000	107000000
chr1	107000000	107040000
chr1	107040000	107080000
chr1	107080000	107120000
chr1	107120000	107160000
chr1	107160000	107200000
chr1	107200000	107240000
chr1	107240000	107280000
chr1	107280000	107320000
chr1	107320000	107360000
chr1	107360000	107400000
chr1	107400000	107440000
chr1	107440000	107480000
chr1	107480000	107520000
chr1	107520000	107560000
chr1	107560000	107600000
chr1	107600000	107640000
chr1	107640000	107680000
chr1	107680000	107720000
chr1	107720000	107760000
chr1	107760000	107800000
chr1	107800000	107840000
chr1	107840000	107880000
chr1	107880000	107920000
chr1	107920000	107960000
chr1	107960000	108000000
chr1	108000000	108040000
chr1	108040000	108080000
chr1	108080000	108120000
chr1	108120000	108160000
chr1	108160000	108200000
chr1	108200000	108240000
chr1	108240000	108280000
chr1	108280000	108320000
chr1	108320000	108360000
chr1	108360000	108400000
chr1	108400000	108440000
chr1	108440000	108480000
chr1	108480000	108520000
chr1	108520000	108560000
chr1	108560000	108600000
chr1	108600000	108640000
chr1	108640000	108680000
chr1	108680000	108720000
chr1	108720000	108760000
chr1	108760000	108800000
chr1	108800000	108840000
chr1	108840000	108880000
chr1	108880000	108920000
chr1	108920000	108960000
chr1	108960000	109000000
chr1	109000000	109040000
chr1	109040000	109080000
chr1	109080000	109120000
chr1	109120000	109160000
chr1	109160000	109200000
chr1	109200000	109240000
chr1	109240000	109280000
chr1	109280000	109320000
chr1	109320000	109360000
chr1	109360000	109400000
chr1	109400000	109440000
chr1	109440000	109480000
chr1	109480000	109520000
chr1	109520000	109560000
chr1	109560000	109600000
chr1	109600000	109640000
chr1	109640000	109680000
chr1	109680000	109720000
chr1	109720000	109760000
chr1	109760000	109800000
chr1	109800000	109840000
chr1	109840000	109880000
chr1	109880000	109920000
chr1	109920000	109960000
chr1	109960000	110000000
chr1	110000000	110040000
chr1	110040000	110080000
chr1	110080000	110120000
chr1	110120000	110160000
chr1	110160000	110200000
chr1	110200000	110240000
chr1	110240000	110280000
chr1	110280000	110320000
chr1	110320000	110360000
chr1	110360000	110400000
chr1	110400000	110440000
chr1	110440000	110480000
chr1	110480000	110520000
chr1	110520000	110560000
chr1	110560000	110600000
chr1	110600000	110640000
chr1	110640000	110680000
chr1	110680000	110720000
chr1	110720000	110760000
chr1	110760000	110800000
chr1	110800000	110840000
chr1	110840000	110880000
chr1	110880000	110920000
chr1	110920000	110960000
chr1	110960000	111000000
chr1	111000000	111040000
chr1	111040000	111080000
chr1	111080000	111120000
chr1	111120000	111160000
chr1	111160000	111200000
chr1	111200000	111240000
chr1	111240000	111280000
chr1	111280000	111320000
chr1	111320000	111360000
chr1	111360000	111400000
chr1	111400000	111440000
chr1	111440000	111480000
chr1	111480000	111520000
chr1	111520000	111560000
chr1	111560000	111600000
chr1	111600000	111640000
chr1	111640000	111680000
chr1	111680000	111720000
chr1	111720000	111760000
chr1	111760000	111800000
chr1	111800000	111840000
chr1	111840000	111880000
chr1	111880000	111920000
chr1	111920000	111960000
chr1	111960000	112000000
chr1	112000000	112040000
chr1	112040000	112080000
chr1	112080000	112120000
chr1	112120000	112160000
chr1	112160000	112200000
chr1	112200000	112240000
chr1	112240000	112280000
chr1	112280000	112320000
chr1	112320000	112360000
chr1	112360000	112400000
chr1	112400000	112440000
chr1	112440000	112480000
chr1	112480000	112520000
chr1	112520000	112560000
chr1	112560000	112600000
chr1	112600000	112640000
chr1	112640000	112680000
chr1	112680000	112720000
chr1	112720000	112760000
chr1	112760000	112800000
chr1	112800000	112840000
chr1	112840000	112880000
chr1	112880000	112920000
chr1	112920000	112960000
chr1	112960000	113000000
chr1	113000000	113040000
chr1	113040000	113080000
chr1	113080000	113120000
chr1	113120000	113160000
chr1	113160000	113200000
chr1	113200000	113240000
chr1	113240000	113280000
chr1	113280000	113320000
chr1	113320000	113360000
chr1	113360000	113400000
chr1	113400000	113440000
chr1	113440000	113480000
chr1	113480000	113520000
chr1	113520000	113560000
chr1	113560000	113600000
chr1	113600000	113640000
chr1	113640000	113680000
chr1	113680000	113720000
chr1	113720000	113760000
chr1	113760000	113800000
chr1	113800000	113840000
chr1	113840000	113880000
chr1	113880000	113920000
chr1	113920000	113960000
chr1	113960000	114000000
chr1	114000000	114040000
chr1	114040000	114080000
chr1	114080000	114120000
chr1	114120000	114160000
chr1	114160000	114200000
chr1	114200000	114240000
chr1	114240000	114280000
chr1	114280000	114320000
chr1	114320000	114360000
chr1	114360000	114400000
chr1	114400000	114440000
chr1	114440000	114480000
chr1	114480000	114520000
chr1	114520000	114560000
chr1	114560000	114600000
chr1	114600000	114640000
chr1	114640000	114680000
chr1	114680000	114720000
chr1	114720000	114760000
chr1	114760000	114800000
chr1	114800000	114840000
chr1	114840000	114880000
chr1	114880000	114920000
chr1	114920000	114960000
chr1	114960000	115000000
chr1	115000000	115040000
chr1	115040000	115080000
chr1	115080000	115120000
chr1	115120000	115160000
chr1	115160000	115200000
chr1	115200000	115240000
chr1	115240000	115280000
chr1	115280000	115320000
chr1	115320000	115360000
chr1	115360000	115400000
chr1	115400000	115440000
chr1	115440000	115480000
chr1	115480000	115520000
chr1	115520000	115560000
chr1	115560000	115600000
chr1	115600000	115640000
chr1	115640000	115680000
chr1	115680000	115720000
chr1	115720000	115760000
chr1	115760000	115800000
chr1	115800000	115840000
chr1	115840000	115880000
chr1	115880000	115920000
chr1	115920000	115960000
chr1	115960000	116000000
chr1	116000000	116040000
chr1	116040000	116080000
chr1	116080000	116120000
chr1	116120000	116160000
chr1	116160000	116200000
chr1	116200000	116240000
chr1	116240000	116280000
chr1	116280000	116320000
chr1	116320000	116360000
chr1	116360000	116400000
chr1	116400000	116440000
chr1	116440000	116480000
chr1	116480000	116520000
chr1	116520000	116560000
chr1	116560000	116600000
chr1	116600000	116640000
chr1	116640000	116680000
chr1	116680000	116720000
chr1	116720000	116760000
chr1	116760000	116800000
chr1	116800000	116840000
chr1	116840000	116880000
chr1	116880000	116920000
chr1	116920000	116960000
chr1	116960000	117000000
chr1	117000000	117040000
chr1	117040000	117080000
chr1	117080000	117120000
chr1	117120000	117160000
chr1	117160000	117200000
chr1	117200000	117240000
chr1	117240000	117280000
chr1	117280000	117320000
chr1	117320000	117360000
chr1	117360000	117400000
chr1	117400000	117440000
chr1	117440000	117480000
chr1	117480000	117520000
chr1	117520000	117560000
chr1	117560000	117600000
chr1	117600000	117640000
chr1	117640000	117680000
chr1	117680000	117720000
chr1	117720000	117760000
chr1	117760000	117800000
chr1	117800000	117840000
chr1	117840000	117880000
chr1	117880000	117920000
chr1	117920000	117960000
chr1	117960000	118000000
chr1	118000000	118040000
chr1	118040000	118080000
chr1	118080000	118120000
chr1	118120000	118160000
chr1	118160000	118200000
chr1	118200000	118240000
chr1	118240000	118280000
chr1	118280000	118320000
chr1	118320000	118360000
chr1	118360000	118400000
chr1	118400000	118440000
chr1	118440000	118480000
chr1	118480000	118520000
chr1	118520000	118560000
chr1	118560000	118600000
chr1	118600000	118640000
chr1	118640000	118680000
chr1	118680000	118720000
chr1	118720000	118760000
chr1	118760000	118800000
chr1	118800000	118840000
chr1	118840000	118880000
chr1	118880000	118920000
chr1	118920000	118960000
chr1	118960000	119000000
chr1	119000000	119040000
chr1	119040000	119080000
chr1	119080000	119120000
chr1	119120000	119160000
chr1	119160000	119200000
chr1	119200000	119240000
chr1	119240000	119280000
chr1	119280000	119320000
chr1	119320000	119360000
chr1	119360000	119400000
chr1	119400000	119440000
chr1	119440000	119480000
chr1	119480000	119520000
chr1	119520000	119560000
chr1	119560000	119600000
chr1	119600000	119640000
chr1	119640000	119680000
chr1	119680000	119720000
chr1	119720000	119760000
chr1	119760000	119800000
chr1	119800000	119840000
chr1	119840000	119880000
chr1	119880000	119920000
chr1	119920000	119960000
chr1	119960000	120000000
chr1	120000000	120040000
chr1	120040000	120080000
chr1	120080000	120120000
chr1	120120000	120160000
chr1	120160000	120200000
chr1	120200000	120240000
chr1	120240000	120280000
chr1	120280000	120320000
chr1	120320000	120360000
chr1	120360000	120400000
chr1	120400000	120440000
chr1	120440000	120480000
chr1	120480000	120520000
chr1	120520000	120560000
chr1	120560000	120600000
chr1	120600000	120640000
chr1	120640000	120680000
chr1	120680000	120720000
chr1	120720000	120760000
chr1	120760000	120800000
chr1	120800000	120840000
chr1	120840000	120880000
chr1	120880000	120920000
chr1	120920000	120960000
chr1	120960000	121000000
chr1	121000000	121040000
chr1	121040000	121080000
chr1	121080000	121120000
chr1	121120000	121160000
chr1	121160000	121200000
chr1	121200000	121240000
chr1	121240000	121280000
chr1	121280000	121320000
chr1	121320000	121360000
chr1	121360000	121400000
chr1	121400000	121440000
chr1	121440000	121480000
chr1	121480000	121520000
chr1	121520000	121560000
chr1	121560000	121600000
chr1	121600000	121640000
chr1	121640000	121680000
chr1	121680000	121720000
chr1	121720000	121760000
chr1	121760000	121800000
chr1	121800000	121840000
chr1	121840000	121880000
chr1	121880000	121920000
chr1	121920000	121960000
chr1	121960000	122000000
chr1	122000000	122040000
chr1	122040000	122080000
chr1	122080000	122120000
chr1	122120000	122160000
chr1	122160000	122200000
chr1	122200000	122240000
chr1	122240000	122280000
chr1	122280000	122320000
chr1	122320000	122360000
chr1	122360000	122400000
chr1	122400000	122440000
chr1	122440000	122480000
chr1	122480000	122520000
chr1	122520000	122560000
chr1	122560000	122600000
chr1	122600000	122640000
chr1	122640000	122680000
chr1	122680000	122720000
chr1	122720000	122760000
chr1	122760000	122800000
chr1	122800000	122840000
chr1	122840000	122880000
chr1	122880000	122920000
chr1	122920000	122960000
chr1	122960000	123000000
chr1	123000000	123040000
chr1	123040000	123080000
chr1	123080000	123120000
chr1	123120000	123160000
chr1	123160000	123200000
chr1	123200000	123240000
chr1	123240000	123280000
chr1	123280000	123320000
chr1	123320000	123360000
chr1	123360000	123400000
chr1	123400000	123440000
chr1	123440000	123480000
chr1	123480000	123520000
chr1	123520000	123560000
chr1	123560000	123600000
chr1	123600000	123640000
chr1	123640000	123680000
chr1	123680000	123720000
chr1	123720000	123760000
chr1	123760000	123800000
chr1	123800000	123840000
chr1	123840000	123880000
chr1	123880000	123920000
chr1	123920000	123960000
chr1	123960000	124000000
chr1	124000000	124040000
chr1	124040000	124080000
chr1	124080000	124120000
chr1	124120000	124160000
chr1	124160000	124200000
chr1	124200000	124240000
chr1	124240000	124280000
chr1	124280000	124320000
chr1	124320000	124360000
chr1	124360000	124400000
chr1	124400000	124440000
chr1	124440000	124480000
chr1	124480000	124520000
chr1	124520000	124560000
chr1	124560000	124600000
chr1	124600000	124640000
chr1	124640000	124680000
chr1	124680000	124720000
chr1	124720000	124760000
chr1	124760000	124800000
chr1	124800000	124840000
chr1	124840000	124880000
chr1	124880000	124920000
chr1	124920000	124960000
chr1	124960000	125000000
chr1	125000000	125040000
chr1	125040000	125080000
chr1	125080000	125120000
chr1	125120000	125160000
chr1	125160000	125200000
chr1	125200000	125240000
chr1	125240000	125280000
chr1	125280000	125320000
chr1	125320000	125360000
chr1	125360000	125400000
chr1	125400000	125440000
chr1	125440000	125480000
chr1	125480000	125520000
chr1	125520000	125560000
chr1	125560000	125600000
chr1	125600000	125640000
chr1	125640000	125680000
chr1	125680000	125720000
chr1	125720000	125760000
chr1	125760000	125800000
chr1	125800000	125840000
chr1	125840000	125880000
chr1	125880000	125920000
chr1	125920000	125960000
chr1	125960000	126000000
chr1	126000000	126040000
chr1	126040000	126080000
chr1	126080000	126120000
chr1	126120000	126160000
chr1	126160000	126200000
chr1	126200000	126240000
chr1	126240000	126280000
chr1	126280000	126320000
chr1	126320000	126360000
chr1	126360000	126400000
chr1	126400000	126440000
chr1	126440000	126480000
chr1	126480000	126520000
chr1	126520000	126560000
chr1	126560000	126600000
chr1	126600000	126640000
chr1	126640000	126680000
chr1	126680000	126720000
chr1	126720000	126760000
chr1	126760000	126800000
chr1	126800000	126840000
chr1	126840000	126880000
chr1	126880000	126920000
chr1	126920000	126960000
chr1	126960000	127000000
chr1	127000000	127040000
chr1	127040000	127080000
chr1	127080000	127120000
chr1	127120000	127160000
chr1	127160000	127200000
chr1	127200000	127240000
chr1	127240000	127280000
chr1	127280000	127320000
chr1	127320000	127360000
chr1	127360000	127400000
chr1	127400000	127440000
chr1	127440000	127480000
chr1	127480000	127520000
chr1	127520000	127560000
chr1	127560000	127600000
chr1	127600000	127640000
chr1	127640000	127680000
chr1	127680000	127720000
chr1	127720000	127760000
chr1	127760000	127800000
chr1	127800000	127840000
chr1	127840000	127880000
chr1	127880000	127920000
chr1	127920000	127960000
chr1	127960000	128000000
chr1	128000000	128040000
chr1	128040000	128080000
chr1	128080000	128120000
chr1	128120000	128160000
chr1	128160000	128200000
chr1	128200000	128240000
chr1	128240000	128280000
chr1	128280000	128320000
chr1	128320000	128360000
chr1	128360000	128400000
chr1	128400000	128440000
chr1	128440000	128480000
chr1	128480000	128520000
chr1	128520000	128560000
chr1	128560000	128600000
chr1	128600000	128640000
chr1	128640000	128680000
chr1	128680000	128720000
chr1	128720000	128760000
chr1	128760000	128800000
chr1	128800000	128840000
chr1	128840000	128880000
chr1	128880000	128920000
chr1	128920000	128960000
chr1	128960000	129000000
chr1	129000000	129040000
chr1	129040000	129080000
chr1	129080000	129120000
chr1	129120000	129160000
chr1	129160000	129200000
chr1	129200000	129240000
chr1	129240000	129280000
chr1	129280000	129320000
chr1	129320000	129360000
chr1	129360000	129400000
chr1	129400000	129440000
chr1	129440000	129480000
chr1	129480000	129520000
chr1	129520000	129560000
chr1	129560000	129600000
chr1	129600000	129640000
chr1	129640000	129680000
chr1	129680000	129720000
chr1	129720000	129760000
chr1	129760000	129800000
chr1	129800000	129840000
chr1	129840000	129880000
chr1	129880000	129920000
chr1	129920000	129960000
chr1	129960000	130000000
chr1	130000000	130040000
chr1	130040000	130080000
chr1	130080000	130120000
chr1	130120000	130160000
chr1	130160000	130200000
chr1	130200000	130240000
chr1	130240000	130280000
chr1	130280000	130320000
chr1	130320000	130360000
chr1	130360000	130400000
chr1	130400000	130440000
chr1	130440000	130480000
chr1	130480000	130520000
chr1	130520000	130560000
chr1	130560000	130600000
chr1	130600000	130640000
chr1	130640000	130680000
chr1	130680000	130720000
chr1	130720000	130760000
chr1	130760000	130800000
chr1	130800000	130840000
chr1	130840000	130880000
chr1	130880000	130920000
chr1	130920000	130960000
chr1	130960000	131000000
chr1	131000000	131040000
chr1	131040000	131080000
chr1	131080000	131120000
chr1	131120000	131160000
chr1	131160000	131200000
chr1	131200000	131240000
chr1	131240000	131280000
chr1	131280000	131320000
chr1	131320000	131360000
chr1	131360000	131400000
chr1	131400000	131440000
chr1	131440000	131480000
chr1	131480000	131520000
chr1	131520000	131560000
chr1	131560000	131600000
chr1	131600000	131640000
chr1	131640000	131680000
chr1	131680000	131720000
chr1	131720000	131760000
chr1	131760000	131800000
chr1	131800000	131840000
chr1	131840000	131880000
chr1	131880000	131920000
chr1	131920000	131960000
chr1	131960000	132000000
chr1	132000000	132040000
chr1	132040000	132080000
chr1	132080000	132120000
chr1	132120000	132160000
chr1	132160000	132200000
chr1	132200000	132240000
chr1	132240000	132280000
chr1	132280000	132320000
chr1	132320000	132360000
chr1	132360000	132400000
chr1	132400000	132440000
chr1	132440000	132480000
chr1	132480000	132520000
chr1	132520000	132560000
chr1	132560000	132600000
chr1	132600000	132640000
chr1	132640000	132680000
chr1	132680000	132720000
chr1	132720000	132760000
chr1	132760000	132800000
chr1	132800000	132840000
chr1	132840000	132880000
chr1	132880000	132920000
chr1	132920000	132960000
chr1	132960000	133000000
chr1	133000000	133040000
chr1	133040000	133080000
chr1	133080000	133120000
chr1	133120000	133160000
chr1	133160000	133200000
chr1	133200000	133240000
chr1	133240000	133280000
chr1	133280000	133320000
chr1	133320000	133360000
chr1	133360000	133400000
chr1	133400000	133440000
chr1	133440000	133480000
chr1	133480000	133520000
chr1	133520000	133560000
chr1	133560000	133600000
chr1	133600000	133640000
chr1	133640000	133680000
chr1	133680000	133720000
chr1	133720000	133760000
chr1	133760000	133800000
chr1	133800000	133840000
chr1	133840000	133880000
chr1	133880000	133920000
chr1	133920000	133960000
chr1	133960000	134000000
chr1	134000000	134040000
chr1	134040000	134080000
chr1	134080000	134120000
chr1	134120000	134160000
chr1	134160000	134200000
chr1	134200000	134240000
chr1	134240000	134280000
chr1	134280000	134320000
chr1	134320000	134360000
chr1	134360000	134400000
chr1	134400000	134440000
chr1	134440000	134480000
chr1	134480000	134520000
chr1	134520000	134560000
chr1	134560000	134600000
chr1	134600000	134640000
chr1	134640000	134680000
chr1	134680000	134720000
chr1	134720000	134760000
chr1	134760000	134800000
chr1	134800000	134840000
chr1	134840000	134880000
chr1	134880000	134920000
chr1	134920000	134960000
chr1	134960000	135000000
chr1	135000000	135040000
chr1	135040000	135080000
chr1	135080000	135120000
chr1	135120000	135160000
chr1	135160000	135200000
chr1	135200000	135240000
chr1	135240000	135280000
chr1	135280000	135320000
chr1	135320000	135360000
chr1	135360000	135400000
chr1	135400000	135440000
chr1	135440000	135480000
chr1	135480000	135520000
chr1	135520000	135560000
chr1	135560000	135600000
chr1	135600000	135640000
chr1	135640000	135680000
chr1	135680000	135720000
chr1	135720000	135760000
chr1	135760000	135800000
chr1	135800000	135840000
chr1	135840000	135880000
chr1	135880000	135920000
chr1	135920000	135960000
chr1	135960000	136000000
chr1	136000000	136040000
chr1	136040000	136080000
chr1	136080000	136120000
chr1	136120000	136160000
chr1	136160000	136200000
chr1	136200000	136240000
chr1	136240000	136280000
chr1	136280000	136320000
chr1	136320000	136360000
chr1	136360000	136400000
chr1	136400000	136440000
chr1	136440000	136480000
chr1	136480000	136520000
chr1	136520000	136560000
chr1	136560000	136600000
chr1	136600000	136640000
chr1	136640000	136680000
chr1	136680000	136720000
chr1	136720000	136760000
chr1	136760000	136800000
chr1	136800000	136840000
chr1	136840000	136880000
chr1	136880000	136920000
chr1	136920000	136960000
chr1	136960000	137000000
chr1	137000000	137040000
chr1	137040000	137080000
chr1	137080000	137120000
chr1	137120000	137160000
chr1	137160000	137200000
chr1	137200000	137240000
chr1	137240000	137280000
chr1	137280000	137320000
chr1	137320000	137360000
chr1	137360000	137400000
chr1	137400000	137440000
chr1	137440000	137480000
chr1	137480000	137520000
chr1	137520000	137560000
chr1	137560000	137600000
chr1	137600000	137640000
chr1	137640000	137680000
chr1	137680000	137720000
chr1	137720000	137760000
chr1	137760000	137800000
chr1	137800000	137840000
chr1	137840000	137880000
chr1	137880000	137920000
chr1	137920000	137960000
chr1	137960000	138000000
chr1	138000000	138040000
chr1	138040000	138080000
chr1	138080000	138120000
chr1	138120000	138160000
chr1	138160000	138200000
chr1	138200000	138240000
chr1	138240000	138280000
chr1	138280000	138320000
chr1	138320000	138360000
chr1	138360000	138400000
chr1	138400000	138440000
chr1	138440000	138480000
chr1	138480000	138520000
chr1	138520000	138560000
chr1	138560000	138600000
chr1	138600000	138640000
chr1	138640000	138680000
chr1	138680000	138720000
chr1	138720000	138760000
chr1	138760000	138800000
chr1	138800000	138840000
chr1	138840000	138880000
chr1	138880000	138920000
chr1	138920000	138960000
chr1	138960000	139000000
chr1	139000000	139040000
chr1	139040000	139080000
chr1	139080000	139120000
chr1	139120000	139160000
chr1	139160000	139200000
chr1	139200000	139240000
chr1	139240000	139280000
chr1	139280000	139320000
chr1	139320000	139360000
chr1	139360000	139400000
chr1	139400000	139440000
chr1	139440000	139480000
chr1	139480000	139520000
chr1	139520000	139560000
chr1	139560000	139600000
chr1	139600000	139640000
chr1	139640000	139680000
chr1	139680000	139720000
chr1	139720000	139760000
chr1	139760000	139800000
chr1	139800000	139840000
chr1	139840000	139880000
chr1	139880000	139920000
chr1	139920000	139960000
chr1	139960000	140000000
chr1	140000000	140040000
chr1	140040000	140080000
